"date_id","market_forward_excess_returns","D1","D2","D3","D4","D5","D6","D7","D8","D9","E1","E10","E11","E12","E13","E14","E15","E16","E17","E18","E19","E2","E20","E3","E4","E5","E6","E8","E9","I1","I2","I3","I4","I5","I6","I7","I8","I9","M10","M11","M12","M15","M16","M17","M18","M3","M4","M7","M8","M9","P1","P10","P11","P12","P13","P2","P3","P4","P5","P6","P7","P8","P9","S1","S10","S11","S2","S4","S5","S6","S7","S9","V1","V11","V12","V13","V2","V3","V4","V5","V6","V7","V8","y_target","pred_prob","adaptive_center","position","strategy_return"
7011,0.00782530641324018,0,0,0,1,0,-1,0,0,0,0.639060945619177,0.00330687830687831,0.0138888888888889,0.000661375661375661,0.000661375661375661,0.000661375661375661,0.00132275132275132,2.01072797262975,2.80824261760208,2.01371633170648,-0.852765265631467,1.9665014977099,1.84915435266857,0.875474413332381,0.0198412698412698,0.993716931216931,0.021494708994709,-1.51081210224283,0.00562169312169312,0.664351851851852,-1.38177350486902,0.516534391534392,0.0314153439153439,3.02944560652797,0.810846560846561,0.457010582010582,0.0886243386243386,3.02186621097131,2.26177407845731,-1.3177723927371,-0.767835235413989,0.225529100529101,0.96957671957672,0.151124338624339,0.997685185185185,-0.689182774985319,-0.295229831546476,0.134131023298139,0.058531746031746,1.26945658858237,0.0224867724867725,1.85205222618722,1.93624498954854,4.24547875999978,0.606481481481482,-1.47088254041411,0.080026455026455,0.955026455026455,-0.033824639600379,0.138153269395221,-0.129957383939896,1.93109432201672,0.00992063492063492,1.53116002274108,0.898809523809524,0.734126984126984,0.447291724606282,0.66005291005291,-0.0688618717724988,0.117063492063492,0.609457671957672,0.660714285714286,0.980820105820106,0.994047619047619,0.781084656084656,-0.574449949649377,0.972222222222222,0.967592592592593,0.975529100529101,1.48590406606825,0.685846560846561,-0.976266603261517,0.988095238095238,"1",0.551975910536593,0.545647242879051,0.337972005945252,0.00264473450561903
7012,-0.00407590647419002,0,0,0,1,0,0,0,1,0,0.638042729418349,0.00297619047619048,0.00694444444444444,0.00694444444444444,0.00694444444444444,0.00694444444444444,0.000992063492063492,2.00685851955304,2.79899948862717,2.01000947944249,-0.629211002885573,2.06543817352364,1.84134712232394,1.00268508396515,0.019510582010582,0.994047619047619,0.0211640211640212,-1.50940297181298,0.00529100529100529,0.449074074074074,-1.38001999771146,0.576719576719577,0.0310846560846561,2.99443753630529,0.871031746031746,0.546296296296296,0.218584656084656,3.00208572962635,2.34747507584814,-1.27031539289455,-0.751296587016725,0.225198412698413,0.970238095238095,0.150793650793651,0.998015873015873,-0.945263337330519,0.260622247808675,0.134197021781228,0.921626984126984,1.28111766326107,0.00992063492063492,1.88393411411411,1.99231480015047,1.62737374585755,0.134259259259259,-1.65987804774624,0.80489417989418,0.522156084656085,0.728084671567717,-0.0047728920669808,0.388125755822004,1.95540016524527,0.0138888888888889,1.51224332048343,0.957671957671958,0.859126984126984,0.718315694900697,0.721560846560847,-0.181619360584605,0.161044973544974,0.60978835978836,0.046957671957672,0.991402116402116,0.982804232804233,0.781084656084656,-0.856377230533194,0.96494708994709,0.984126984126984,0.975529100529101,1.13529055358729,0.634259259259259,-1.32577552140819,0.979497354497355,"0",0.549561241183799,0.545647242879051,0.323483989828487,-0.00131849048843875
7013,0.00120715069149189,0,0,0,1,1,0,0,1,0,0.637024799304719,0.00264550264550265,0.00661375661375661,0.00661375661375661,0.00661375661375661,0.00661375661375661,0.000661375661375661,2.00300625798442,2.78983349792855,2.00631799747401,-0.741273635717768,2.01891684414543,1.81860449461662,0.946162278702269,0.0191798941798942,0.994378306878307,0.0208333333333333,-1.50800100233706,0.00496031746031746,0.58234126984127,-1.43322629610333,0.706349206349206,0.0962301587301587,2.99039507499004,0.855820105820106,0.73776455026455,0.286375661375661,2.99085283956782,2.30471861208138,-1.22655649052324,-0.724471723948278,0.227843915343915,0.970899470899471,0.150462962962963,0.998346560846561,-0.324856397921377,-0.00913738368907234,0.135190239642542,0.75462962962963,1.2579219691585,0.0171957671957672,1.86769832040707,1.95820901534261,3.57269819169661,0.302248677248677,-1.56053309458546,0.780753968253968,0.0988756613756614,0.598058881206683,0.137407827669911,-0.805799389239474,1.94929122889305,0.0489417989417989,1.51696710650727,0.408730158730159,0.595899470899471,0.581803198347957,0.507275132275132,-0.0446794450812622,0.160714285714286,0.610119047619048,0.482804232804233,0.986772486772487,0.950396825396825,0.715277777777778,-0.738324923371445,0.968915343915344,0.994047619047619,0.982804232804233,1.17868159095936,0.711640211640212,-1.1638696218001,0.963293650793651,"1",0.549645482119367,0.545647242879051,0.323989435441896,0.000391104071029752
7014,0.000969872487916629,1,1,0,1,1,0,0,1,0,0.636007151438379,0.00231481481481481,0.00628306878306878,0.00628306878306878,0.00628306878306878,0.00628306878306878,0.00628306878306878,1.72755062828551,2.00866278113947,1.68380894105232,-1.21179365223875,2.02553054229523,1.85279400756527,0.957242382796794,0.0188492063492063,0.994708994708995,0.0205026455026455,-1.50657754367782,0.00462962962962963,0.729166666666667,-1.59660468619083,0.663359788359788,0.0307539682539683,3.14211007666684,0.783730158730159,0.661375661375661,0.231481481481481,3.10820370756829,2.25906478937655,-1.16679132509781,-0.710440402769406,0.242724867724868,0.971560846560847,0.162037037037037,0.998677248677249,-0.0609062389929224,-0.0139235235979426,0.136185084908034,0.0320767195767196,1.27258699302504,0.0330687830687831,1.8711924552684,1.96934867729955,2.91449830689869,0.821097883597884,-1.54557331125374,0.891865079365079,0.350529100529101,-0.141942668720514,-0.147963451285064,0.441098332263027,1.95175928945036,0.0489417989417989,1.48934466269044,0.380952380952381,0.267195767195767,0.445463316036552,0.382936507936508,-0.0962667030745001,0.197751322751323,0.610449735449735,0.633597883597884,0.958994708994709,0.927910052910053,0.706349206349206,-0.786802329267833,0.958994708994709,0.836640211640212,0.983465608465608,0.760045612077998,0.404761904761905,-1.23772613637364,0.958994708994709,"1",0.553526234763111,0.545647242879051,0.347273951304358,0.000336811451140196
7015,3.49401799293897e-05,0,0,0,1,1,0,0,0,1,0.634989781974649,0.00198412698412698,0.00595238095238095,0.00595238095238095,0.00595238095238095,0.00595238095238095,0.00595238095238095,1.724721657659,2.00455281714111,1.68142005075582,-0.70808069619298,2.04049677435528,1.81359591573937,0.979280171632437,0.0185185185185185,0.995039682539683,0.0201719576719577,-1.50516114945476,0.0042989417989418,0.611111111111111,-1.59453638167524,0.576719576719577,0.0304232804232804,3.18043365719598,0.785714285714286,0.458994708994709,0.0717592592592593,3.18915422174175,2.21734365466998,-1.18651268435903,-0.699553229370257,0.253306878306878,0.972222222222222,0.124338624338624,0.999007936507937,-0.837661007076184,0.038864969230668,0.13718156552402,0.142526455026455,1.2659267111039,0.0350529100529101,1.87731713010068,1.97258345607038,2.6871522815855,0.241071428571429,-1.583525301839,0.0796957671957672,0.98015873015873,0.468556655661447,-0.00569527773426284,-0.0540335216988168,1.95491755640113,0.0231481481481481,1.46100600156994,0.954365079365079,0.867063492063492,0.58126695005621,0.75462962962963,-0.148639764163273,0.26984126984127,0.610780423280423,0.24537037037037,0.951058201058201,0.986111111111111,0.890873015873016,-0.7884139826561,0.978174603174603,0.974206349206349,0.982142857142857,0.662738449983899,0.326058201058201,-1.23204713809709,0.976851851851852,"1",0.550397200187815,0.545647242879051,0.328499743852581,1.14778401569676e-05
7016,0.0029852189073832,0,0,0,1,1,0,1,0,1,0.633972687063976,0.00165343915343915,0.00562169312169312,0.00562169312169312,0.00562169312169312,0.00562169312169312,0.00562169312169312,1.72190248656155,2.00046140768692,1.67903808182013,-0.263200139611927,2.03766661625091,1.85971286285777,0.978508045118139,0.0181878306878307,0.99537037037037,0.0198412698412698,-1.5873037851817,0.00396825396825397,0.462632275132275,-1.59216047175166,0.543650793650794,0.205357142857143,3.1677799841762,0.853835978835979,0.376322751322751,0.0575396825396825,3.17613092490693,2.11258024120517,-1.16410759563172,-0.698380037083888,0.25297619047619,0.972883597883598,0.141203703703704,0.999338624338624,-0.608170847813999,0.0349988304815565,0.138179689486751,0.898478835978836,1.28191506369312,0.0125661375661376,1.87656798113938,1.97473776120854,1.82063391667138,0.222222222222222,-1.58333079972082,0.0793650793650794,0.707671957671958,0.796251253043564,-0.0937064933613874,-0.264421484201108,1.95674048424136,0.00793650793650794,1.35759139143682,0.679232804232804,0.939153439153439,0.581207723160201,0.845238095238095,-0.196431555168722,0.306878306878307,0.611111111111111,0.194113756613757,0.983465608465608,0.996693121693122,0.954034391534392,-0.858432569758412,0.991402116402116,0.999338624338624,0.982142857142857,0.297322088930998,0.646825396825397,-1.29626950935761,0.992724867724868,"1",0.551434033728689,0.545647242879051,0.334720745097827,0.000999214696959426
7017,0.00119386694325451,0,0,0,1,0,0,0,0,1,0.632955862851819,0.00132275132275132,0.00529100529100529,0.00529100529100529,0.00529100529100529,0.00529100529100529,0.00529100529100529,1.71909305550901,1.99638840210542,1.67666299739513,-1.19439801577716,2.07288028864154,1.81159950033984,1.02586386319406,0.0178571428571429,0.995701058201058,0.019510582010582,-1.58576277419778,0.00363756613756614,0.333664021164021,-1.67219133986349,0.587962962962963,0.0945767195767196,3.18876858984158,0.936507936507937,0.375,0.0314153439153439,3.19683332214863,2.04909844199096,-1.2350705588486,-0.693378013936265,0.253968253968254,0.973544973544973,0.140873015873016,0.999669312169312,0.0124687814951733,0.204102137470813,0.196142340393625,0.978505291005291,1.28061546138697,0.00462962962962963,1.8834027789939,1.99118651484991,3.95864579687587,0.046957671957672,-1.84970117021903,0.481812169312169,0.0985449735449735,0.349348375872495,0.180139388943741,-0.354153827445324,1.96060771566825,0.0119047619047619,1.34434025562466,0.0873015873015873,0.386904761904762,0.784785199582212,0.618386243386243,-0.268064116812944,0.239087301587302,0.611441798941799,0.238095238095238,0.996031746031746,0.994047619047619,0.909391534391534,-0.985894842789744,0.989417989417989,0.990079365079365,0.980820105820106,0.286077502445182,0.375661375661376,-1.48658772819009,0.991402116402116,"1",0.547326017661114,0.545647242879051,0.310072648692374,0.000370185485281194
7018,-0.00104950565371843,0,0,0,1,0,0,0,0,0,0.63193930547855,0.000992063492063492,0.00496031746031746,0.00496031746031746,0.00496031746031746,0.00496031746031746,0.00496031746031746,1.71629330554406,1.99233365143088,1.67429476090438,-1.29552127234104,2.08416065577325,1.83229436153029,1.04307252444155,0.017526455026455,0.996031746031746,0.0191798941798942,-1.5842296764975,0.00330687830687831,0.403439153439153,-1.6968534035137,0.591269841269841,0.0942460317460317,3.20942576796763,0.965608465608466,0.442460317460317,0.0701058201058201,3.20897204009001,2.02810213650473,-1.2012926664232,-0.656306897869012,0.27281746031746,0.974206349206349,0.140542328042328,1,0.271061793354613,0.244017232940257,0.197146742629643,0.6875,1.30865644735852,0.00793650793650794,1.88505969367969,1.99798734860993,3.0780026095775,0.0691137566137566,-1.80495036903914,0.886574074074074,0.380952380952381,0.195834215603982,0.17992816888893,0.246362676872136,1.96163003136619,0.0277777777777778,1.33869824227706,0.039021164021164,0.204365079365079,0.784513989918403,0.421957671957672,-0.20677671654382,0.238756613756614,0.611772486772487,0.342592592592593,0.990740740740741,0.981481481481482,0.885582010582011,-0.936249048687234,0.986111111111111,0.981481481481482,0.980820105820106,0.466848520219694,0.853835978835979,-1.42854541228847,0.985449735449735,"0",0.549526414661881,0.545647242879051,0.323275030696977,-0.000339278972422476
7019,0.00134601715176466,0,0,0,1,0,0,0,0,0,0.630923011079337,0.000661375661375661,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,1.71350317823044,1.98829700837844,1.6719333360425,-0.856066661023042,2.07621615753616,1.81862143852508,1.03598240415388,0.0171957671957672,0.996362433862434,0.0188492063492063,-1.58255507420902,0.00297619047619048,0.490740740740741,-1.72140086128172,0.614417989417989,0.203703703703704,3.2962980124144,0.928571428571429,0.411375661375661,0.0138888888888889,3.26768385487701,1.96738620092568,-1.23369787196469,-0.590050551433158,0.334325396825397,0.974867724867725,0.14021164021164,0.994047619047619,0.885129495847441,0.117079333155407,0.198493094897154,0.476851851851852,1.29331392865045,0.0112433862433862,1.88102196137387,1.98488468863614,3.70833601431221,0.299272486772487,-1.79591601470963,0.0790343915343915,0.487103174603175,0.42993527486578,-0.0287864354793494,-0.626666078789224,1.95769509522211,0.0211640211640212,1.35147510725882,0.271164021164021,0.307539682539683,0.784307057231529,0.222883597883598,-0.180454849767225,0.238425925925926,0.612103174603175,0.380952380952381,0.986772486772487,0.978174603174603,0.875,-0.853917173898186,0.982804232804233,0.94510582010582,0.979497354497355,0.490054315410953,0.853174603174603,-1.3139666346795,0.987433862433862,"1",0.550692639512016,0.545647242879051,0.33027237979779,0.000444552287961957
7020,-0.00398375444985673,0,0,0,1,0,0,0,0,0,0.629906975784041,0.521494708994709,0.0042989417989418,0.0042989417989418,0.0042989417989418,0.0042989417989418,0.0042989417989418,1.71072261564718,1.98427832731979,1.6695786867726,-1.03455923144353,2.08953449023077,1.81543030556741,1.05611092841636,0.0168650793650794,0.996693121693122,0.0185185185185185,-1.58088794875017,0.00264550264550265,0.463624338624339,-1.77329832257166,0.64484126984127,0.0939153439153439,3.30559760002691,0.927248677248677,0.417989417989418,0.0502645502645503,3.3330008027758,1.94399983372078,-1.22410166410737,-0.602826739787295,0.337301587301587,0.975529100529101,0.139880952380952,0.994378306878307,0.34322674004472,0.325585377513066,0.199843107004925,0.922619047619048,1.30871547044172,0.0152116402116402,1.88194923035169,1.99214388743871,2.20497207574612,0.202050264550265,-2.22968226205355,0.886904761904762,0.66468253968254,0.276441128769071,0.0915883470502868,-0.198064270903469,1.95821520538031,0.0264550264550265,1.37740914120463,0.857804232804233,0.775793650793651,0.648252109903899,0.625,-0.197249993938604,0.238095238095238,0.612433862433862,0.529761904761905,0.988756613756614,0.978174603174603,0.875661375661376,-0.869246686329258,0.979497354497355,0.872354497354497,0.979497354497355,0.308514799063399,0.865740740740741,-1.34161868002745,0.986772486772487,"0",0.551121985033801,0.545647242879051,1.35726378120357,-0.00540700562799907
7021,-0.000665825646810685,0,0,0,1,0,0,0,0,0,0.628891195717104,0.521825396825397,0.00396825396825397,0.00396825396825397,0.00396825396825397,0.00396825396825397,0.00396825396825397,1.70784677051195,1.9802464923535,1.66697278937728,0.138288942717544,2.03527906261174,1.88814467855032,0.989853408708117,0.0165343915343915,0.99702380952381,0.0181878306878307,-1.36981653378518,0.00231481481481481,0.405092592592593,-1.71526100926335,0.624007936507937,0.0935846560846561,3.31801415902396,0.92526455026455,0.441468253968254,0.0661375661375661,3.31869070643131,1.6518041385106,-1.24180483585632,-0.603279755764216,0.353835978835979,0.976190476190476,0.135582010582011,0.994708994708995,-0.331138493584122,-0.102245921115314,0.201196804218396,0.562830687830688,1.27983375505339,0.0145502645502645,1.8650128400715,1.95753454364265,1.98566795179918,0.365079365079365,-1.95906138697321,0.897156084656085,0.571428571428571,-0.0886107529765483,0.21191230760609,-0.920814880180437,1.95097816673391,0.0337301587301587,1.36571269136636,0.531084656084656,0.69510582010582,0.647957923748703,0.736772486772487,-0.0808858864477153,0.23776455026455,0.61276455026455,0.730820105820106,0.987433862433862,0.951058201058201,0.790343915343915,-0.783287817358184,0.976190476190476,0.941137566137566,0.973544973544973,0.618443204525944,0.857804232804233,-1.1707350279424,0.982142857142857,"0",0.550806002304825,0.545647242879051,1.34723194564996,-0.0008970215816164
7022,0.000574063696862456,0,0,0,1,0,0,0,0,0,0.627875666997439,0.522156084656085,0.00363756613756614,0.00363756613756614,0.00363756613756614,0.00363756613756614,0.00363756613756614,1.70498072752707,1.97623258058046,1.66437546696558,-0.980981423452137,2.01820940991551,1.88470150214403,0.971012794175963,0.0162037037037037,0.997354497354497,0.0178571428571429,-1.36849248049059,0.00198412698412698,0.546296296296296,-1.65745731200657,0.519179894179894,0.0932539682539683,3.29398764401842,0.912698412698413,0.345568783068783,0.0291005291005291,3.29579141258902,1.63662358787245,-1.24711605354896,-0.589039966121165,0.465277777777778,0.976851851851852,0.135251322751323,0.995039682539683,-0.111099096181307,-0.121237272841709,0.20255421204203,0.563161375661376,1.2375249011249,0.0198412698412698,1.85900511511497,1.95076210779836,0.705248625270142,0.46494708994709,-1.64223265198199,0.0787037037037037,0.775793650793651,-0.512148063457955,0.00317872822882947,-0.597686385176208,1.94942242522008,0.00925925925925926,1.32179504550993,0.0734126984126984,0.0555555555555556,0.172745594339783,0.121693121693122,-0.0258529770398336,0.245701058201058,0.613095238095238,0.80489417989418,0.974206349206349,0.998015873015873,0.98478835978836,-0.622114462416642,0.996031746031746,0.996693121693122,0.990079365079365,0.281009827859818,0.817460317460317,-0.981289336013762,0.996031746031746,"1",0.553461159577578,0.545647242879051,1.41375362070378,0.000811584629953897
7023,-0.0026779475376628,0,0,1,1,0,0,0,0,0,0.626860385738317,0.522486772486772,0.00330687830687831,0.00330687830687831,0.00330687830687831,0.00330687830687831,0.00330687830687831,1.70212442555912,1.97223644825719,1.66178667119766,-1.00849974788027,2.02604858755173,1.87830089305378,0.983595823682629,0.0158730158730159,0.997685185185185,0.017526455026455,-1.36717389310118,0.00165343915343915,0.419973544973545,-1.6546783205941,0.590277777777778,0.0929232804232804,3.23088462120254,0.975529100529101,0.42989417989418,0.0367063492063492,3.24059412631212,1.61326764719084,-1.23160459124695,-0.592536953229129,0.485449735449735,0.977513227513228,0.134920634920635,0.99537037037037,-0.718951186015426,-0.284509821319109,0.203915356222289,0.984126984126984,1.24334947997082,0.00264550264550265,1.85874431994759,1.95507374855802,0.704292964594029,0.10978835978836,-1.63753570216458,0.594907407407407,0.513888888888889,-0.559043944491088,-0.117743182346182,-0.559288932755286,1.95191226625929,0.0112433862433862,1.2727995754161,0.767195767195767,0.523148148148148,0.105320723270654,0.345238095238095,0.0140737983237238,0.24537037037037,0.613425925925926,0.331018518518519,0.997354497354497,0.993386243386243,0.958333333333333,-0.577519999518469,0.994047619047619,0.991402116402116,0.990740740740741,0.493298071828387,0.873677248677249,-0.934403748984349,0.994047619047619,"0",0.553416462649747,0.545647242879051,1.38228856003965,-0.00370169624569763
7024,-0.00536190006528546,0,0,0,1,0,0,0,0,0,0.625845348047256,0.52281746031746,0.00297619047619048,0.00297619047619048,0.00297619047619048,0.00297619047619048,0.00297619047619048,1.69927780401157,1.96825795324679,1.65920635414472,-0.291845655274067,1.99129469186323,1.88083436645376,0.941560926321375,0.015542328042328,0.998015873015873,0.0171957671957672,-1.36570764852379,0.00132275132275132,0.546626984126984,-1.46025188094172,0.590608465608466,0.0925925925925926,3.39752164439449,0.957010582010582,0.429563492063492,0.0363756613756614,3.33469342289763,1.5631146078122,-1.261661754777,-0.592047543873661,0.495039682539683,0.978174603174603,0.134589947089947,0.995701058201058,1.42498112817064,-0.47673045057558,0.205280262750652,0.871362433862434,1.22644286672671,0.00595238095238095,1.85107819360131,1.93437513756783,1.55131191360036,0.0466269841269841,-1.55233869545894,0.479166666666667,0.0988756613756614,-0.277357885271348,0.134472459840057,-0.742711410217658,1.95088284901502,0.0251322751322751,1.16757442072044,0.300925925925926,0.238756613756614,-0.0302278797563382,0.304232804232804,0.130244894445684,0.178240740740741,0.613756613756614,0.900132275132275,0.992063492063492,0.978835978835979,0.950396825396825,-0.579179864169165,0.992063492063492,0.978174603174603,0.992724867724868,0.385646580290438,0.876322751322751,-0.914382909497419,0.991402116402116,"0",0.552249548460429,0.545647242879051,1.26520276766583,-0.00678389080254673
7025,0.00814445464005331,0,0,0,1,0,0,0,0,0,0.624830550025911,0.523148148148148,0.00264550264550265,0.00264550264550265,0.00264550264550265,0.00264550264550265,0.00264550264550265,1.69644080281874,1.96429695499586,1.65663446828475,-0.654837709391637,1.90134390400782,1.87890450009125,0.828528196712157,0.0152116402116402,0.998346560846561,0.0168650793650794,-1.36424636153234,0.000992063492063492,0.546957671957672,-1.51279000922357,0.561507936507937,0.0922619047619048,3.34988797757083,0.916666666666667,0.427579365079365,0.0360449735449735,3.31203735117664,1.52780191242881,-1.27001954493792,-0.640526811938894,0.494708994708995,0.978835978835979,0.134259259259259,0.996031746031746,1.02367968344782,-0.566534511066736,0.206648957866685,0.51984126984127,1.1822710456009,0.0085978835978836,1.84437284359949,1.89147560216548,1.54888529407259,0.296957671957672,-1.40931798832975,0.0783730158730159,0.822420634920635,-0.101560565171539,0.167161899364742,-0.975976081042836,1.94749105254678,0.0185185185185185,1.08642917572107,0.185185185185185,0.0548941798941799,0.173553362822522,0.046957671957672,0.240924805799415,0.177910052910053,0.614087301587302,0.514550264550265,0.988756613756614,0.991402116402116,0.951058201058201,-0.230875685734039,0.991402116402116,0.865079365079365,0.992724867724868,0.438070201572754,0.824074074074074,-0.53886414494764,0.994047619047619,"1",0.553767015004787,0.545647242879051,1.13707464455123,0.00926085286490219
7026,-0.00329584069799686,0,0,0,1,0,0,0,0,0,0.623815987769956,0.523478835978836,0.00231481481481481,0.00231481481481481,0.00231481481481481,0.00231481481481481,0.00231481481481481,1.69361336243984,1.96035331451182,1.65407096649844,-1.09706972678999,2.0012729828385,1.88142813909969,0.959533327018358,0.00760582010582011,0.998677248677249,0.0165343915343915,-1.15269385962892,0.000661375661375661,0.476851851851852,-1.59250436088314,0.529100529100529,0.0919312169312169,3.33537383642438,0.93452380952381,0.421296296296296,0.0601851851851852,3.34678406494887,1.50538754550811,-1.22091164885399,-0.648521190615563,0.503968253968254,0.979497354497355,0.133928571428571,0.996362433862434,-0.553719980818881,-0.122296309673319,0.208021468061155,0.900793650793651,1.23959587910286,0.00793650793650794,1.84772547298036,1.95277893411647,3.44423521014529,0.200396825396825,-1.47426338523448,0.790674603174603,0.594907407407407,-0.478262010546813,0.331313949911309,1.16278799560353,1.9492481573423,0.0211640211640212,1.05361789357315,0.94973544973545,0.847883597883598,-0.369330042592032,0.661375661375661,0.0669050313421792,0.177579365079365,0.614417989417989,0.322751322751323,0.991402116402116,0.992063492063492,0.913359788359788,-0.535223804451351,0.988095238095238,0.906084656084656,0.988095238095238,1.10555164174587,0.736441798941799,-0.874869751299407,0.994047619047619,"0",0.55053790378633,0.545647242879051,1.09786741009975,-0.00361839609121117
7027,0.00134898741177762,0,0,0,1,0,0,0,0,0,0.622801657368972,0.523809523809524,0.00198412698412698,0.00198412698412698,0.00198412698412698,0.00198412698412698,0.00198412698412698,1.69079542385317,1.95642689434058,1.65151580206502,-1.10385868321079,1.96239751845781,1.87653322290618,0.912042068208275,0.00727513227513227,0.999007936507937,0.0162037037037037,-1.1514824866941,0.00694444444444444,0.54728835978836,-1.56260405628187,0.466269841269841,0.198743386243386,3.35335076758557,0.92989417989418,0.386243386243386,0.0740740740740741,3.34820263356592,1.4789235612134,-1.27181165956151,-0.661386971739866,0.512566137566138,0.98015873015873,0.131613756613757,0.996693121693122,-0.135611129622167,-0.308551499592264,0.209397820079191,0.785383597883598,1.21609139765747,0.00727513227513227,1.83700769551386,1.93719453007673,0.277500067803038,0.21792328042328,-1.43380197459298,0.631283068783069,0.980489417989418,-0.102156182867391,-0.272336577107234,0.558797410391742,1.94270876380404,0.0105820105820106,1.08305806430046,0.127645502645503,0.386243386243386,0.106088116034601,0.444444444444444,0.235539978217705,0.177248677248677,0.614748677248677,0.829365079365079,0.991402116402116,0.997354497354497,0.944444444444444,-0.597432946033322,0.989417989417989,0.976851851851852,0.988095238095238,1.2479406746531,0.783068783068783,-0.957295049270583,0.99537037037037,"1",0.551724255231112,0.545647242879051,1.15500914067305,0.00155809279125603
7028,0.00618541950413604,0,0,0,1,0,-1,0,0,0,0.621787554906333,0.524140211640212,0.00165343915343915,0.00165343915343915,0.00165343915343915,0.00165343915343915,0.00165343915343915,1.68798692855029,1.9525175585447,1.64896892865822,-1.03612912343277,1.97407689928145,1.87461953631972,0.92947853372153,0.00694444444444444,0.999338624338624,0.0158730158730159,-1.15027446770214,0.00661375661375661,0.513558201058201,-1.58746227630545,0.448412698412698,0.0916005291005291,3.33879705658263,0.954365079365079,0.343253968253968,0.158068783068783,3.33338915996052,1.431835411408,-1.25725688873018,-0.611533590832686,0.530092592592593,0.980820105820106,0.12962962962963,0.99702380952381,0.0813779420976219,-0.17460485045938,0.210778040923499,0.852513227513228,1.22463551524051,0.00462962962962963,1.8431184955774,1.94791604410081,-0.353853362099251,0.155753968253968,-1.56432828945723,0.414351851851852,0.904100529100529,-0.243821522066635,-0.37103901278942,0.321354871395313,1.95318596620369,0.00727513227513227,1.1236196681042,0.0793650793650794,0.126984126984127,-0.0974652738097583,0.271825396825397,0.15362453012926,0.176917989417989,0.615079365079365,0.607142857142857,0.994708994708995,0.994708994708995,0.951058201058201,-0.756435617230511,0.991402116402116,0.978174603174603,0.990079365079365,1.3635991740991,0.707010582010582,-1.15335831193337,0.998015873015873,"1",0.550838036290175,0.545647242879051,1.067303915808,0.00660172245767958
7029,-0.00124252612128746,0,0,0,1,0,-1,0,0,0,0.620773676459086,0.524470899470899,0.00132275132275132,0.00132275132275132,0.00132275132275132,0.00132275132275132,0.00132275132275132,1.68518781853038,1.94862517268181,1.64643030034231,-1.18400620526827,2.05362591027874,1.90376756023644,1.03460073330514,0.00661375661375661,0.999669312169312,0.015542328042328,-1.14903985864682,0.00628306878306878,0.416666666666667,-1.58491638674542,0.486111111111111,0.0912698412698413,3.44637782676682,0.976851851851852,0.391865079365079,0.199404761904762,3.36012093040746,1.40923128942018,-1.27496847489765,-0.629254454898746,0.53207671957672,0.981481481481482,0.130621693121693,0.997354497354497,-0.417566759490767,0.229169616482886,0.212162157857621,0.951058201058201,1.27050428048488,0.00198412698412698,1.86678546068815,1.99528825464213,-0.150715456889329,0.0462962962962963,-1.68472717749203,0.432539682539683,0.633597883597884,0.320547523969328,-0.327064111100119,0.756624014062984,1.96833585862401,0.00595238095238095,1.15622779441451,0.340608465608466,0.479497354497354,0.0383123029056245,0.253306878306878,0.0161090856972501,0.176587301587302,0.615410052910053,0.537037037037037,0.997354497354497,0.988425925925926,0.861772486772487,-0.933051208156996,0.988756613756614,0.89021164021164,0.990079365079365,1.1825279888751,0.591269841269841,-1.38747870908816,0.998015873015873,"0",0.549805291676153,0.545647242879051,1.10595653723503,-0.00137417988652315
7030,0.00195144405258461,0,0,0,1,0,-1,0,0,0,0.619760018097842,0.524801587301587,0.000992063492063492,0.000992063492063492,0.000992063492063492,0.000992063492063492,0.000992063492063492,1.68239803629457,1.94474960378349,1.6438998715681,-1.34891211085486,2.03924413931926,1.90322733527225,1.01845226473508,0.00628306878306878,1,0.0152116402116402,-1.35844029556537,0.00595238095238095,0.494378306878307,-1.69146521505638,0.430555555555556,0.0909391534391534,3.38916029362088,0.972883597883598,0.337301587301587,0.157738095238095,3.38544711657652,1.42353769938038,-1.33546812395213,-0.614675381185521,0.539351851851852,0.982142857142857,0.131613756613757,0.997685185185185,0.903233894142151,0.218979641121349,-0.134306256907928,0.981812169312169,1.24887961647777,0.00330687830687831,1.86209714416944,1.98834061859457,-0.567804774338612,0.0261243386243386,-1.61553159742565,0.078042328042328,0.609126984126984,1.15513197774266,-0.38161745800502,0.12021626799653,1.96644880631699,0.00330687830687831,1.20516018077058,0.0105820105820106,0.0105820105820106,0.174043528817118,0.0218253968253968,0.0675415358382583,0.121031746031746,0.458002645502646,0.614748677248677,0.99537037037037,0.996031746031746,0.827380952380952,-0.896526518937918,0.991402116402116,0.988095238095238,0.990079365079365,0.881899608887698,0.396825396825397,-1.35334354535735,0.998677248677249,"1",0.550204971253098,0.545647242879051,1.11024480823902,0.00216658062795098
