"date_id","P_star","V_star","y","P_star_std","V_star_std","pred_prob","market_ret","adaptive_center","position","gross_ret","net_ret"
7508,0.546428913323942,0.255480195865057,1,0.0779920100428377,-0.0369963720440463,0.515724470380073,0.00640606736303429,0.518225914824909,0,0,-2.75331152340327e-05
7509,0.591811335970982,0.15307683997507,0,0.267182339113077,-0.395198733164485,0.51296935111935,-0.00363970758311264,0.518160058712707,0,0,0
7510,0.628294046918205,0.190057417690978,1,0.419271533274459,-0.265842325473444,0.511572609787548,0.00253715778374358,0.518160058712707,0,0,0
7511,0.588705157322875,0.165122206506919,1,0.254233295710153,-0.353064579505454,0.513163852527376,0.00126103913675912,0.518160058712707,0,0,0
7512,0.469821698817018,0.173738819422842,1,-0.241368290187071,-0.32292405271783,0.518261461365885,0.00372159651022164,0.518160058712707,0.0073897475075621,2.75016585355622e-05,2.52847342832935e-05
7513,0.57962370216139,0.0502665539044543,1,0.216374508315733,-0.754824517865582,0.512823268659711,0.00526326020220285,0.518160058712707,0,0,-2.21692425226863e-06
7514,0.55915367130785,0.0793543892629833,0,0.131039005110471,-0.653076570107881,0.513730312485536,-0.000668755177525476,0.518160058712707,0,0,0
7515,0.542137108281489,0.0807162859547795,1,0.0601003250924346,-0.648312716361451,0.514344964708884,0.00269623322069495,0.518160058712707,0,0,0
7516,0.542734945878881,0.0551745672847358,0,0.0625925915952794,-0.737656506466461,0.514092759799377,-0.00303307623337693,0.518064718356658,0,0,0
7517,0.511314508175548,0.171687469903193,1,-0.0683929883253242,-0.330099581635174,0.51647608952836,0.00889593773400142,0.518064718356658,0,0,0
7518,0.735945666998615,0.103764594227477,1,0.868049809973297,-0.567690764362325,0.507337429522787,0.00365028203859299,0.518064718356658,0,0,0
7519,0.609664468139497,0.0912203659689545,0,0.341608510147736,-0.611569914040425,0.511990002084131,-0.00147425344246412,0.518064718356658,0,0,0
7520,0.572943636858583,0.110745160162017,0,0.188526639490445,-0.543273056778644,0.513454884686312,-0.000140385848612687,0.517584860272593,0,0,0
7521,0.51266479108075,0.0727187005306206,1,-0.0627639264050352,-0.676287912655543,0.515300628771708,0.00314819504165502,0.517100685109951,0,0,0
7522,0.496479720477382,0.0479402763602291,1,-0.130236279242855,-0.762961732722662,0.515555191786592,0.00209700822270149,0.517100685109951,0,0,0
7523,0.650466244686636,0.0684543365384981,0,0.511703033122856,-0.691204467268228,0.510487428744402,-0.0022784221798252,0.517100685109951,0,0,0
7524,0.473694248921353,0.0709236358277484,1,-0.225224396012926,-0.682566968740614,0.516634654104409,0.0017393279316651,0.517100685109951,0,0,0
7525,0.419855484259985,0.0304401927778278,0,-0.449667539611465,-0.824176242779887,0.517765889019947,-4.58512429663829e-05,0.517100685109951,0.120945670662066,-5.54550933125853e-06,-4.18292105298784e-05
7526,0.518890697261405,0.0795272614656736,1,-0.0368093569841918,-0.652471870870853,0.515157163546279,0.00108634813283065,0.517461510722384,0,0,-3.62837011986199e-05
7527,0.523782153746562,0.0965205720952966,1,-0.0164178439691867,-0.593030029947951,0.515161845950109,0.00686692228706435,0.517100685109951,0,0,0
7528,0.617200213185165,0.0208877561198809,1,0.373023538297899,-0.857590239182563,0.511473768337569,0.000368295604585256,0.517100685109951,0,0,0
7529,0.502093967129367,-0.0112277189935988,0,-0.106831597218022,-0.969928735457156,0.514654135840358,-0.000657513911197597,0.517026293145114,0,0,0
7530,0.50838238284207,0.0647032714968456,0,-0.0806164379421578,-0.704325525098401,0.515356884659362,-0.00408786999509365,0.516963629463944,0,0,0
7531,0.552180965735306,0.10418414904553,0,0.101971176977112,-0.566223180364323,0.514184038556361,-0.00197809309096411,0.516963629463944,0,0,0
7532,0.486777424328871,0.121440500571439,1,-0.170683229714184,-0.505861234145044,0.516848987816816,0.00185438182886163,0.516896841028076,0,0,0
7533,0.534952664659093,0.0189788580127818,1,0.0301498029777583,-0.864267479426875,0.514005569989776,0.00738020541918653,0.516896841028076,0,0,0
7534,0.631186183120697,-0.0525787378811808,1,0.431328276126663,-1.11457275099294,0.510863684208705,0.00189550220590671,0.516896841028076,0,0,0
7535,0.573085022041753,-0.0347334535675941,1,0.189116046308533,-1.05215074420969,0.512465417216235,0.00408742799661234,0.516861879720113,0,0,0
7536,0.620582264272538,-0.00393395941392956,0,0.387122639245616,-0.944415490503649,0.511289527902171,-0.00407896741661216,0.516846068003139,0,0,0
7537,0.474596667033161,0.0500794186351614,0,-0.221462393687492,-0.755479108671977,0.516308196457258,-0.00886441255122264,0.516846068003139,0,0,0
7538,0.375885795679663,0.210337290712781,0,-0.632968460241573,-0.194904236223354,0.523037334741818,-0.00707536056923286,0.516846068003139,0.953736298051003,-0.00674802819667619,-0.00703414908609149
7539,0.444291409007137,0.293909995445543,1,-0.34779901046738,0.0974293489440792,0.521319016666654,0.00580095787291135,0.516846068003139,0.6596444489673,0.00382656965955913,0.00373834210483402
7540,0.551674456365176,0.201960109445742,1,0.0998596397602198,-0.224207241806597,0.515021451422388,0.00142961121092598,0.516846068003139,0,0,-0.00019789333469019
7541,0.444403006451701,0.19943872722935,1,-0.347333782830137,-0.233026924085069,0.519762562702551,0.00876606600242546,0.516738901146936,0.411070379963843,0.00360347008240516,0.00348014896841601
7542,0.58353610478719,0.13396578456056,0,0.232684539756479,-0.462048350674436,0.513193821497549,-0.00351129706284955,0.516738901146936,0,0,-0.000123321113989153
7543,0.49104340405435,0.364320512473732,0,-0.152899205393854,0.343722189916046,0.519822369537229,-0.00148333325426651,0.516555371816384,0.43845605668984,-0.000650376449422602,-0.000781913266429554
7544,0.441699546509098,0.338040015091437,1,-0.358603971734488,0.251794184901533,0.522185553926572,0.00247006498113446,0.516555371816384,0.753496326035529,0.00186118488835383,0.00176667280755013
7545,0.595057714472838,0.282050208219246,1,0.280715847930564,0.0559443433998327,0.513496037568482,0.00824965592765618,0.516555371816384,0,0,-0.000226048897810659
7546,0.557105348526834,0.261521679089594,1,0.122499953240182,-0.0158635337997278,0.51525355266153,0.000230346209741371,0.516392142992809,0,0,0
7547,0.588172764259824,0.17730465338209,1,0.252013854505423,-0.310450924933441,0.513254729737952,0.00650085845435335,0.516016333418665,0,0,0
7548,0.560856494947352,0.250111787980729,0,0.1381377395084,-0.0557748228371044,0.514981838528395,-0.00014977632731876,0.515639831083332,0,0,0
7549,0.515384676614011,0.279936455133607,0,-0.0514252624673873,0.0485505295983103,0.517504765593642,-0.000305895618118024,0.515456038222977,0.258635685196692,-7.91155227906209e-05,-0.000156706228349629
7550,0.496517096624054,0.21198550152338,1,-0.130080465492159,-0.18913886848858,0.517606354715028,0.00373001811688703,0.515456038222977,0.277156516884696,0.00103379882919322,0.00102824257968682
7551,0.560079285685258,0.284321552453817,1,0.134897708071656,0.0638894039954509,0.515284089267948,0.00401479106374806,0.515456038222977,0,0,-8.31469550654089e-05
7552,0.577135380999215,0.277686897335887,1,0.206001190364735,0.0406816769848685,0.514375056728244,0.00115838438889168,0.515328756715535,0,0,0
7553,0.597580640845431,0.250501008070452,0,0.291233428147981,-0.0544133483627292,0.513212959361751,-0.000338042803699829,0.515292359019828,0,0,0
7554,0.525451356495765,0.229697887600632,1,-0.00945926840210506,-0.127181733795019,0.516477627208268,0.0049536936309856,0.515268820964739,0.160264020197116,0.000793898856126603,0.000745819650067468
7555,0.524741190772908,0.172214525020697,0,-0.0124198086061084,-0.328255966395325,0.51591338161748,-0.000617211508692018,0.515268820964739,0.0859987599752444,-5.30794243899633e-05,-7.53590024565249e-05
7556,0.520257223404995,0.201844377452668,0,-0.0311125802210896,-0.224612067144754,0.516421214452397,-0.00588219725639751,0.515268820964739,0.14998412269168,-0.00088223619500019,-0.000901431803815121
7557,0.459974481003541,0.263697437281751,1,-0.282419390368465,-0.00825282890744887,0.520051332416328,0.00206155130224738,0.515268820964739,0.708067075016473,0.0014597166005787,0.00129229171488127
7558,0.521466227204894,0.137945971251055,1,-0.0260724829012747,-0.448125835559138,0.515687527606584,0.00898321404084318,0.515268820964739,0.0649302361360089,0.000583282208932258,0.000390341157268119
7559,0.587028015562941,0.133612080184425,0,0.247241623980172,-0.463285592770352,0.513053871293299,-0.00794022329129697,0.515292359019828,0,0,-1.94790708408027e-05
7560,0.523893564005548,0.274591518674789,1,-0.0159533966715348,0.0298541808024368,0.517019706853104,0.0034477726434608,0.515268820964739,0.240414710523451,0.000828895262028302,0.000756770848871267
7561,0.462895815081694,0.18880203787326,0,-0.270240927357169,-0.270233587956018,0.518781944670173,-0.00317941650932667,0.515268820964739,0.503512835611025,-0.00160087702219958,-0.00167980645972585
7562,0.389003101723355,0.189479754232297,1,-0.578285010082416,-0.267862966428364,0.522015819015428,0.00496217159841418,0.515268820964739,0.980822763335078,0.00486701085929943,0.00472381788098222
7563,0.512105324874237,0.0814677943066146,1,-0.0650962301812553,-0.645683973741744,0.515419384666665,0.00641273824164465,0.515292359019828,0.0181769844138084,0.000116564243068208,-0.000172229490608173
7564,0.541286001798823,0.0867831934510909,0,0.0565522307832822,-0.627090945151016,0.514430698971699,-0.00324556254298086,0.515292359019828,0,0,-5.45309532414253e-06
7565,0.529565684288558,0.0537758292612499,1,0.00769254905539715,-0.742549229544207,0.514520901273454,0.00650912518255063,0.515268820964739,0,0,0
7566,0.624644515188164,-0.044346917867101,0,0.404057358519425,-1.0857782125744,0.511054250044325,-0.00189298341151951,0.515207699305819,0,0,0
7567,0.624102296460997,0.0560188682322507,1,0.401796956067612,-0.734703179495214,0.511362765868103,0.00189089935266951,0.515159504748194,0,0,0
7568,0.541781916293307,0.055880983628703,1,0.0586196000626144,-0.735185493674507,0.51413119872795,0.0079491661947628,0.515089307484334,0,0,0
7569,0.600660993887418,0.0505714979850895,1,0.304074809715432,-0.75375783710357,0.512125964722495,0.00274375739404619,0.515001644975392,0,0,0
7570,0.593861350688949,0.0173146423397841,0,0.275728444333318,-0.870088831454848,0.512178887241934,-0.00232719696874915,0.515001644975392,0,0,0
7571,0.624606124348317,0.0896583739574357,0,0.403897314713909,-0.617033692270294,0.511443197047622,-0.000247521219046788,0.515001644975392,0,0,0
7572,0.591400171918059,0.121902229378147,1,0.265468277634267,-0.504246127420049,0.51281818318,0.000778180280078758,0.515001644975392,0,0,0
7573,0.681989445509893,0.0593572691706331,0,0.643117012131494,-0.723025602250774,0.509409981296072,-0.0092619230259342,0.514817987184377,0,0,0
7574,0.506630160164453,0.238418433827673,0,-0.0879211071432917,-0.0966776529312856,0.517458468805667,-0.0163973986695553,0.514817987184377,0.262849896384227,-0.00431005454126348,-0.00438890951017874
7575,0.488819252666954,0.595091962528428,1,-0.162171251889834,1.15095040592866,0.522966955608236,0.0101108768553379,0.515001644975392,0.744693447005744,0.00752950373765218,0.00738495067246573
7576,0.677323842236134,0.468195769464175,0,0.623667036409862,0.707073195286829,0.509132361260677,-0.00119474713545889,0.515089307484334,0,0,-0.000223408034101723
7577,0.4251703013108,0.384650607276635,1,-0.427511120272375,0.414835952711333,0.523922535084147,0.00287678667110484,0.515089307484334,0.842444127605935,0.0024235320374473,0.00217079879916552
7578,0.596061937648819,0.357757171346551,0,0.284902255399407,0.320763916057121,0.513826643478624,-0.0185269388895417,0.515089307484334,0,0,-0.00025273323828178
7579,0.524107876136187,0.656138390552946,1,-0.0150599718573791,1.36448808217282,0.520990730868129,0.00706012534442152,0.515089307484334,0.492135381265752,0.00347453747816088,0.00332689686378116
7580,0.726374075739728,0.652969869277441,1,0.828147742292193,1.35340473639492,0.505083751340383,0.0148721976760525,0.515159504748194,0,0,-0.000147640614379726
7581,0.720010881799948,0.479328404786,1,0.801620847402345,0.746014655975425,0.506325698731781,0.0111792647752543,0.515159504748194,0,0,0
7582,0.645405242035011,0.406481213045177,1,0.490604715729508,0.491198435786422,0.511112841975073,0.00299589764840747,0.515089307484334,0,0,0
7583,0.47773497389381,0.421928883313064,0,-0.208379414131569,0.545233695819419,0.521379081093852,-0.00569894566192551,0.515001644975392,0.47156687984584,-0.0026874340242052,-0.00282890408815895
7584,0.395176361272789,0.453644957624149,1,-0.55254991403704,0.656175105941827,0.527054865061302,0.00709701752906302,0.515089307484334,0.877180455137163,0.00622536506625992,0.00610368099367252
7585,0.480722549721594,0.347419557549218,1,-0.195924802389558,0.284603405120997,0.520176713480454,0.00136433243984092,0.515089307484334,0.37717946532943,0.000514598180190795,0.000364597883248475
7586,0.677807127188085,0.29716832388853,1,0.62568175562848,0.108826836179144,0.509289651181916,0.00607347175212214,0.515089307484334,0,0,-0.000113153839598829
7587,0.647449310288728,0.197602794805807,0,0.499126031318377,-0.239448933630117,0.510744013730851,-0.0014366136735916,0.515001644975392,0,0,0
7588,0.589315023885341,0.223652659977303,1,0.256775708585272,-0.148327669778929,0.513462909475729,0.00123229565580811,0.514817987184377,0,0,0
7589,0.614876749530504,0.199243537530536,0,0.363337478634958,-0.233709688925868,0.512192497103413,-0.00294669654833428,0.514817987184377,0,0,0
7590,0.637786101519201,0.238099131891072,1,0.458842028386229,-0.0977945568316188,0.511249121893507,0.00441160089797652,0.514751369900924,0,0,0
7591,0.739125575823581,0.24571984840245,0,0.881306219876479,-0.0711376311470957,0.506408284489662,-0.00447798749539995,0.514475800122576,0,0,0
7592,0.750794700831454,0.440604364449352,0,0.929952490203904,0.61055969397582,0.504565112256563,-0.010668057061575,0.514475800122576,0,0,0
7593,0.573271216780483,0.493853540021109,0,0.189892255286301,0.796822929704261,0.516028285052905,-0.0335341764972804,0.514402877849972,0.0891204999519614,-0.00298858257491494,-0.00301531872490053
7594,0.484258521338289,1.04902515664964,0,-0.181184037249087,2.73878842658731,0.529391349405825,-0.030670046355063,0.514475800122576,0.731702878671781,-0.0224413612069966,-0.0226341359206125
7595,0.413580844264252,1.25094891314026,0,-0.475825270652462,3.44510870010406,0.540777681814639,-0.0040455953231424,0.514751369900924,1.00588753619651,-0.00406941391204385,-0.00415166930930127
7596,0.548995519934813,1.12927043773291,0,0.0886916845199175,3.01948283257611,0.523085578691254,-0.0393096401829015,0.515001644975392,0.340654928326152,-0.0133910226590331,-0.0135905924413942
7597,0.361261319479626,2.10756241930428,0,-0.693935004189294,6.44150445109146,0.566373795341243,-0.00456534068568076,0.515137502041959,0.848690381695037,-0.00387456072909829,-0.00402697136510895
7598,0.568631050783053,1.89653195988039,1,0.170548322530176,5.70332933781515,0.526283274695586,0.0392822498381371,0.515137502041959,0.402010339683291,0.0157918706009534,0.0156578665883499
7599,0.922729856819058,1.12284843834409,0,1.64671609255776,2.99701896579953,0.480502963606248,-0.0289869922286031,0.515137502041959,0,0,-0.000120603101904987
7600,0.336638288510987,1.45555594315676,1,-0.796583542102185,4.16081494446277,0.555166319703824,0.0393121592364007,0.515001644975392,0.619630032088063,0.024358994489102,0.0241731054794756
7601,0.611765471211182,0.982411209274779,0,0.350367175713062,2.50577581654294,0.515352688464489,-0.0335773199298033,0.515117695594962,0.00699121806423219,-0.000234746365641744,-0.000418538009848894
7602,0.353840307665381,1.71241337037583,0,-0.724871732228047,5.05929074246333,0.55870292590949,-0.0168627778647877,0.515117695594962,0.592904905413645,-0.00999802371493325,-0.0101737978211381
7603,0.502722604780648,1.95603456490111,0,-0.104210931392471,5.9114667902062,0.538287455834634,-0.0394525105570959,0.515268820964739,0.559101806942388,-0.022057969940886,-0.0220681108704274
7604,0.478425090938105,3.23661027687226,1,-0.20550245289654,10.390863384536,0.560139041648432,0.0394271672731009,0.515268820964739,0.510102728171551,0.0201119055900848,0.0200972058664536
7605,1.16319859602256,2.26708816413178,0,2.64918262579786,6.9995183751478,0.411057719125804,-0.0395115002137708,0.515268820964739,0,0,-0.000153030818451465
7606,0.405753827416477,2.97805038794045,0,-0.50845455324025,9.4864324515702,0.574687343701875,-0.0396279262896023,0.515268820964739,0.476649640524087,-0.018888636820654,-0.0190316317128112
7607,0.481305138692653,4.67567276559345,1,-0.19349610438891,15.4246396390326,0.578657126576936,0.039649070713461,0.515318388866219,0.439597892435351,0.0174296479226577,0.0174185323982311
7608,1.29797212471245,2.5927346888385,0,3.21102676622877,8.13861536105055,0.370632160125104,-0.0398603174168994,0.515386036565577,0,0,-0.000131879367730605
7609,0.843769684500111,4.90953582902475,1,1.3175467773661,16.2426821804308,0.438382199784271,0.0398234551946315,0.515386036565577,0,0,0
7610,0.931096562297372,3.8145428919782,0,1.68159523012578,12.412445836598,0.425873241997412,-0.039923729360762,0.515318388866219,0,0,0
7611,0.59585514824152,3.79019959586007,1,0.284040191328495,12.327294075006,0.531161584312124,0.00181807955795456,0.514902495270701,0.318382972631839,0.000578845574142753,0.000483330682353201
7612,1.14835198664172,3.14133536601428,0,2.58729005262734,10.0575960054715,0.383368991855523,-0.0399464901883685,0.514936794868971,0,0,-9.55148917895517e-05
7613,0.559718628890885,2.53573490840893,0,0.133394201347487,7.93923267719442,0.532762833318691,-0.025874296392268,0.514936794868971,0.344128775524461,-0.00890408993502816,-0.0090073285676855
7614,0.284466035817796,1.86608541022207,1,-1.01407932746666,5.59682866817596,0.573780110913884,0.0399756969318068,0.515386036565577,0.368464591199166,0.0147296288278799,0.0147223280831775
7615,0.787765684182817,1.74331922804252,1,1.08407719528399,5.16739805098312,0.490048809063714,0.0146642706114383,0.515386036565577,0,0,-0.00011053937735975
7616,0.368548199455878,1.91441843680858,1,-0.66355744520959,5.7658954345228,0.560819061127841,0.0400207464436421,0.514936794868971,0.358384058334218,0.0143427975280372,0.0142352823105369
7617,0.393598366329913,1.64197758306317,0,-0.559128262329196,4.81290950716597,0.551080062100989,-0.0300875844424658,0.514936794868971,0.353060252097766,-0.0106227301482698,-0.0106243272901407
7618,0.00263589243804181,2.19254539604806,1,-2.18897336039695,6.73877110470942,0.634939539485831,0.0321698194907986,0.514936794868971,0.357274756578891,0.0114934644277619,0.0114922000764176
7619,0.179586465253551,1.60205380165429,0,-1.4513014789176,4.67325790452825,0.581785425316084,-0.0152132368663228,0.514936794868971,0.361105760972637,-0.00549358747547047,-0.00549473677678859
7620,0.153681396121088,1.4610658918202,0,-1.55929457994429,4.1800884985738,0.580308729458933,-0.0401318030158507,0.515386036565577,0.367773287475609,-0.014759405127463,-0.0147614053854139
7621,0.00770301887957071,1.77976562392185,1,-2.16784951413671,5.29488591448958,0.6149528405662,0.0227664243928973,0.515386036565577,0.367020963972541,0.00835575502688913,0.00835552932983821
7622,0.339694365797385,1.24159615010618,0,-0.783843361350388,3.41239315311156,0.549601652933871,-0.0147634367238608,0.515386036565577,0.367402069170679,-0.00542411720041685,-0.00542423153197629
7623,0.139206622401792,1.05232707466253,1,-1.61963704390814,2.7503383881893,0.5665316346733,0.0401261646010564,0.515386036565577,0.363473104272513,0.0145847816100958,0.0145836029206263
7624,0.469013000730447,1.07218347876772,1,-0.244739592294642,2.8197952020996,0.531373209179924,0.000709863479658907,0.515690486758697,0.296152385544464,0.000210227762911879,0.000190031547293465
7625,0.331996086622014,1.21972341646035,1,-0.815935962086812,3.335883308605,0.549998471846042,0.0332564742897748,0.516743376929286,0.380686678534005,0.0126602967371259,0.0126349364492291
7626,0.313806822921399,1.04502656826637,1,-0.891763398886047,2.7248015431733,0.547637282804896,0.0149034312487063,0.518817591143061,0.396259822723695,0.00590563102458713,0.00590095908133022
7627,0.336864191593507,0.961091737590829,0,-0.795641796905982,2.43120125764631,0.543125737646134,-0.00944521680523491,0.520583722174291,0.409701894280238,-0.00386972321699228,-0.00387375583845925
7628,0.0195725236376876,1.04645298148171,1,-2.11836790032879,2.72979107283499,0.578965315629145,0.0291777587851581,0.521184905980991,0.423457555908184,0.0123555424220416,0.0123514157235532
7629,0.276521183839086,0.897253952624182,0,-1.04719984137039,2.20789953960185,0.547372378557293,-0.0215609786266016,0.522173018351044,0.432988226687672,-0.00933564990118303,-0.00933850910241687
7630,-0.0257921432145629,1.15325621110291,1,-2.30748420900824,3.1033839955777,0.589105918838985,0.00451224182270344,0.523026267149745,0.459734816219583,0.00207443466509888,0.00206641068823931
7631,0.101811733784628,1.15178150636832,1,-1.77552892605929,3.09822554434046,0.574623021268395,0.0267035418772724,0.523504056887701,0.45208485264338,0.012072266794643,0.0120699718055702
7632,0.332163286123554,1.03388617758491,0,-0.815238940489641,2.68583295458339,0.545396974491125,-0.0179287705331967,0.525102904889866,0.47739206846387,-0.00855905284985685,-0.008566645014603
7633,0.0378029534691007,1.37363933357407,0,-2.04236885008589,3.87427430609712,0.591981512947141,-0.0306735438736952,0.526669069878444,0.471553244557721,-0.0144642091357246,-0.0144659607828964
7634,0.0401956034076185,1.48693335995947,1,-2.0323943665124,4.27057174576002,0.596791393494542,0.0218836977822512,0.528223107233563,0.488407162107678,0.0106881547302514,0.0106830985549864
7635,0.241222868903182,1.29170821231423,0,-1.19435152320737,3.58768290653353,0.563107388533757,-0.000382714093061244,0.530276466858974,0.489844854413506,-0.000187470529197582,-0.00018790183688933
7636,0.242512220745388,1.31026111921925,1,-1.18897647081735,3.65258014550847,0.56352404202386,0.0136273980403902,0.531267396746024,0.515585816312766,0.00702609314287357,0.00701837085430379
7637,0.23195010488104,1.07014711786104,1,-1.23300783934069,2.81267210268038,0.557186549056773,0.0141071330110721,0.532068021249307,0.541701140692991,0.0076418500440055,0.00763401544669144
7638,0.33881563260705,0.958444984147488,0,-0.787506625930542,2.4219430324205,0.542864690767175,-0.00490955705755271,0.535525144576663,0.205869260454086,-0.00101072688059552,-0.00111147644466719
7639,0.278303298294416,1.02004326240042,1,-1.03977055926999,2.63741105609404,0.550719226247703,0.0258677073894043,0.539532568824637,0.312492110327874,0.00808345447145888,0.00805146761649675
7640,0.367753470929696,0.876561021083925,0,-0.666870510987485,2.13551659011935,0.538140491741951,-0.00962128402994795,0.541821186290907,0,0,-9.37476330983621e-05
7641,0.0824636883082753,1.04823270194861,0,-1.85618709450936,2.73601645546855,0.572397412797013,-0.026783974600241,0.541821186290907,0.594592960065523,-0.0159255627398771,-0.0161039406278967
7642,0.0190931799902546,1.22627132242579,1,-2.1203661890297,3.35878759095816,0.587479851273588,0.00244687380759987,0.542995214206654,0.608281716614042,0.00148838860002479,0.00148428197306023
7643,0.172571478045247,1.16104432392352,1,-1.48054557081381,3.13062646606871,0.566911717395397,0.00892798479036059,0.544261356068629,0.66100059637309,0.00590140327083823,0.00588558760691052
7644,0.199460924746878,1.08098825726988,0,-1.36844879472136,2.8505939236962,0.561079715125939,-0.00708997085472424,0.546384676524209,0.482016408717377,-0.00341748228930505,-0.00347117754560176
7645,0.109055733578722,1.08073642591807,1,-1.74533012606379,2.84971302888532,0.570903876133198,0.0117551803057424,0.547504830681094,0.699661537700571,0.0082246475286632,0.00815935398996824
7646,0.388975629024478,0.983381996833822,1,-0.578399538321278,2.50917158802693,0.538317429716708,0.016235408883038,0.548619467869384,0,0,-0.000209898461310171
7647,0.395458571535091,0.819851192695747,0,-0.551373435363632,1.93714814554217,0.534377695868051,-0.000105988059161836,0.548619467869384,0,0,0
7648,0.115661308720873,0.790699232535357,0,-1.71779279196064,1.83517589209416,0.558449124260845,-0.020243182866373,0.548619467869384,0.355239204907341,-0.00719117218624425,-0.00729774394771645
7649,0.0783193012277825,1.0061334830149,0,-1.87346422318208,2.58875526961856,0.571024168492583,-0.0179980070355585,0.549800062389957,0.731977316322182,-0.0131741328890359,-0.0132871543224603
7650,0.103117224531218,1.05719502873521,1,-1.77008659377424,2.76736627392121,0.570576900286629,0.0116555677817924,0.550358849046872,0.725208723867203,0.00845271943698135,0.00845068885924486
7651,0.285309763747087,0.913175912454786,1,-1.01056199288472,2.26359384332286,0.546976500438641,0.00428521397538482,0.550899644174346,0,0,-0.000217562617160161
7652,0.281323554505057,0.963724056545487,1,-1.02717970948632,2.44040899167598,0.548801438558773,0.0301483330102644,0.550899644174346,0,0,0
7653,0.366660443448834,0.781693021321235,0,-0.671427126009899,1.80367256787583,0.536141543735084,-0.0105827454279184,0.550899644174346,0,0,0
7654,0.150717406153282,0.867520883821984,1,-1.57165086690877,2.10389459410236,0.558294091773955,0.0166760827185469,0.550899644174346,0.30456018938238,0.00507887091091687,0.00498750285410216
7655,0.315068918109168,0.772652764018067,0,-0.886501974088412,1.77205015195998,0.540430903189066,-0.0072159476542762,0.553123190902406,0,0,-9.13680568147139e-05
7656,0.164674468585983,0.830120130204431,1,-1.5134666387323,1.97306842989067,0.55560673793109,0.00158741505428145,0.553123190902406,0.102750084540021,0.000163107031027521,0.000132282005665515
7657,0.205374586311996,0.735961280929276,1,-1.3437959112423,1.64370498435107,0.548704179537029,0.0120086429591231,0.555386528817457,0,0,-3.08250253620063e-05
7658,0.359805900666547,0.697625394544381,1,-0.70000235688051,1.50960776752288,0.534835962858447,0.0145668991187333,0.553123190902406,0,0,0
7659,0.358541101571677,0.713832623581453,0,-0.705275053731167,1.56629993017559,0.535308302029978,-0.00215792948283119,0.553123190902406,0,0,0
7660,0.210563788932515,0.769104911558579,1,-1.32216315357699,1.75963992265792,0.549385181401946,0.00414281189256932,0.553123190902406,0,0,0
7661,0.249991939330057,0.71569453765808,1,-1.1577950058834,1.57281282238166,0.544330383145171,0.00372942943643245,0.550899644174346,0,0,0
7662,0.376665471108935,0.746437093547254,1,-0.629718147842447,1.68034890858385,0.534507922721505,0.00796778210696586,0.550899644174346,0,0,0
7663,0.381436756014831,0.697915331527466,1,-0.609827606333573,1.51062195412853,0.53307874455088,0.0129952716010579,0.550358849046872,0,0,0
7664,0.436328187952457,0.656447691354948,0,-0.38099610140964,1.36557000255141,0.527894499740095,-0.00293995099769897,0.550358849046872,0,0,0
7665,0.268155315560319,0.652213583232219,1,-1.08207548881936,1.35075928161732,0.540958097249353,0.0253164370617411,0.549800062389957,0,0,0
7666,0.417594373498433,0.566402289016951,1,-0.459093662416088,1.05059521051274,0.527709307203205,0.0117741690331954,0.549800062389957,0,0,0
7667,0.413873914784167,0.570063060153491,0,-0.474603517716645,1.06340042429928,0.528044849279204,-0.00777034535597787,0.549493417167909,0,0,0
7668,0.16434446970213,0.64850754241103,0,-1.51484233870131,1.33779571649759,0.548901727120968,-0.00589365251838833,0.54909330998036,0,0,0
7669,0.181009815739246,0.60396932333869,0,-1.44536781273003,1.18200301719435,0.546010563829225,-0.0402990563653201,0.549143454261457,0,0,0
7670,0.00292372734838216,1.35846809999566,1,-2.1877734336802,3.82120600924626,0.59572093980993,0.0116618682698501,0.549143454261457,0.835557156978987,0.00974415749661941,0.00949349034952571
7671,0.318627679172832,1.16442658067061,1,-0.87166620425846,3.14245744897149,0.550184062845477,0.00902227990284103,0.549493417167909,0.0287738110238498,0.000259605376928626,1.75703731420845e-05
7672,0.25807619921428,1.08739020959408,1,-1.12409332804039,2.87298766673695,0.554869795605579,0.0189341997256275,0.549800062389957,0.223422893949596,0.00423033369731935,0.00417193897244163
7673,0.304087855076567,1.08548322901869,0,-0.932279850356419,2.86631713393283,0.549758644192463,-0.00446734521187536,0.550091267345759,0,0,-6.70268681848789e-05
7674,0.114410099933633,1.04285012611992,1,-1.72300883351123,2.71718844583949,0.568790500268012,7.17733739816494e-05,0.550091267345759,0.857709647628163,6.15607153068849e-05,-0.000195752178981564
7675,0.191807719373971,1.0159306414065,0,-1.40035349170511,2.62302529170565,0.559643285593654,-0.00602810659672808,0.550091267345759,0.439569445243941,-0.0026497714725951,-0.00277521353331037
7676,0.171167645564829,1.05903415426414,1,-1.48639787030419,2.77379945280615,0.563364352989385,0.00610197968538892,0.55045164454659,0.593831372947668,0.00362354697427328,0.00357726839596216
7677,0.255658956959908,0.793828842413594,1,-1.13417033210657,1.84612312754389,0.546236092232281,0.0042907357802031,0.55045164454659,0,0,-0.0001781494118843
7678,0.311039915642155,0.881848649132029,0,-0.903298087166975,2.15401247665643,0.543650776974665,-0.0258214898731807,0.550091267345759,0,0,0
