"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","Feature","Contrib_PC1","Contrib_PC2","Total_Importance"
0.0568634675702184,-0.107265860329248,0.0352665007096869,0.12565257740279,-0.00166556654436307,-0.100596577220609,-0.0350491557327615,0.14058459792487,-0.0401014407137146,-0.190938241653056,-0.0412554224996106,-0.0183523307311596,0.068738126695703,0.0373252992645004,0.268691990236147,0.0395572345660288,0.0490019690708737,-0.178005465481899,-0.00387862669432533,0.130524149065155,0.0056230063047277,0.0466917107486139,-0.0426015712986426,0.00997029486611608,-0.00931239380529052,-0.187247013714248,0.0185308454147665,-0.000138576652027361,0.00517130393159964,-0.0470788839931743,0.0961722089209813,-0.0724222523875659,-0.0201627195660798,-0.0433677112086302,-0.279674735949565,0.0353807799250914,-0.0472827987144341,-0.0975862556640729,0.225111537844156,0.267404290202112,-0.37310805441824,-0.0741447614226551,0.162630765989295,-0.0216969205647629,-0.00953810299786024,0.0207352916032642,0.133485717939547,0.0215760218265616,-0.0474894409873707,-0.0584651539393858,0.422999248887248,0.167941129307577,0.0988197470025436,-0.145965046469501,-0.0645131574188606,-0.0530263017790877,0.0823807507698056,0.0552714231434412,-0.0759314263504239,0.0246770108274464,0.140531738662212,-0.0197509120917032,-0.0431274616551633,0.0533720573490032,-0.0033941943736748,0.0042820424659566,-0.0195299809902302,-0.022159235155957,0.0266498266816959,-0.0436887973461557,-0.0254159451095439,0.0238337579565319,0.0140092114379809,-0.00896337122944629,0.0290305390371719,-0.0221580749940869,-0.0123082027405217,0.0137240711904905,0.0106140173086121,-0.0458624705514419,0.00723175845912893,0.0115418754042344,-0.00416555520421341,-0.0207490716920905,0.0240720176057788,-0.0235995201632614,0.0181726437884348,0.0037827006967499,0.0156561122297193,0.0152824842816526,-0.00444355597850362,-0.0089735657751327,-0.000345242704074029,8.50399903219636e-17,"P6",0.00323345394410928,0.0115059647921738,0.12140600782615
-0.113950384290713,0.0162395528924205,-0.0680357282391776,-0.0808540839274051,-0.0259085674589026,0.0627759678338856,0.0596801487896768,-0.0270600241049333,-0.124591869014899,-0.0576767186543534,0.160754273745195,-0.0136316433567165,0.0226492538475712,0.00279116399355384,0.249880924668722,0.0999548792172161,-0.109383151699086,-0.0605223121294468,0.0236036644951363,0.0614478749902088,-0.00883840429101268,-0.165598720203264,-0.0370566691819151,0.00853062851571795,-0.155801713671081,0.126762544830497,0.0421439588564228,0.156029041859291,0.182878655348737,-0.40427536823217,0.0125415109282571,-0.100611187729443,0.137914106290685,-0.162008839099756,0.105633987206317,0.189276407853975,-0.163226411980223,-0.302004529966766,-0.0120402951290822,-0.0858031791359786,0.222943204409872,0.215197382908022,-0.0720659069106827,-0.0713713118357608,0.0432717564754153,0.0548992271633343,0.186690394485166,0.00160628734467596,-0.0326243127034606,0.0414602804459283,0.127885611905201,0.0842778888965357,-0.0379405238831634,0.0608675871996013,0.14410345545293,0.182481162355337,-0.160053442243992,0.0181020298498246,-0.00556146130633731,0.0118033643053221,-0.0287878866994418,0.0190675238214343,-0.0865970956289581,0.0428155722808701,-0.0515480436014946,-0.00757032234904736,-0.14499116241161,-0.0120006208163022,-0.0425076268208796,0.0363201568321044,-0.0318705039506155,0.0561165289447718,-0.033806193568728,-0.0135890790855175,-0.0170276010882923,-0.0372443622923601,0.00455694088890123,-0.00930044388337901,0.00215125930961168,-0.00281149654994384,-0.060030170895772,-0.0178625440041029,0.00969995422437447,0.02576091891658,-0.00453113023500686,0.0193320112836521,0.0146787415676124,0.00692859889200897,-0.0198077784723812,0.0197594714550823,0.00544409875920973,-0.0112511648007244,0.000562079675700549,1.96240593219876e-17,"V5",0.0129846900800011,0.000263723078145724,0.115101751325281
-0.111409261043381,0.0179273769561745,0.209862741182277,0.176125373854869,0.0279638495197773,0.0804000162697323,0.0532432740769716,-0.0566280429668759,0.0278489554636426,-0.0223073239945589,-0.155552057089251,0.00922604162265889,-0.0828681410220593,-0.0531309580770766,-0.13613895310656,-0.114380396762799,0.117872008285116,-0.029431596829948,-0.0249588394235724,-0.0587236253469633,0.0787041246163182,0.0302542309794232,0.131721883803504,-0.0295413036106083,0.0634318644820261,0.0911281288966544,-0.00405085204005243,-0.0215937817735217,-0.105056295103042,0.0425999996470665,0.0367578654420262,-0.00823794486446858,0.00398401434994683,-0.0292025248041006,0.00175970172418666,-0.121578453086325,-0.00712920874840394,-0.0554606200830999,0.0504361248418177,0.0367036459499448,0.066172034641477,0.130457142392766,-0.0208965507953415,-0.0277946148976253,0.0176993369347581,-0.0726643013249258,-0.060084069122384,0.0209646295026853,0.0046459870030275,-0.148526200352735,0.071993827442914,0.205597263400331,-0.0650621118157026,-0.106264225122604,0.0560902588326452,0.0851109444687019,-0.053292114363533,-0.0610442093720033,-0.215471680995543,0.014860722002014,-0.101188865842422,0.345482736793437,-0.124170257618244,-0.00072069878130155,-0.147262518076914,0.119889631697341,-0.294043266698894,-0.0781091285071434,-0.0776976426155447,0.0266473694803607,0.154079531345513,0.0473634608133907,-0.187373656193601,-0.166451036444755,-0.0162825013751476,0.150578643553014,0.0712809924196576,0.128905015799099,0.0905763711832851,-0.17271923342188,0.0762163892124731,-0.130711560229278,-0.221068277942999,-0.129176691405107,-0.0760890570748003,-0.0480725267620672,-0.0222435982000783,-0.0384637725523914,-0.0472439445560625,0.00723077399804295,-0.0669822214004062,0.00825498102948263,-0.000534174444955965,-3.68628738645072e-18,"E6",0.0124120234462322,0.000321390844528777,0.112842431251551
0.0578811238091229,-0.0947846513693184,-0.139713685301837,-0.104768452820679,-0.00331172827678988,-0.0112857793451727,-0.035809283107363,0.208202810413096,-0.200940141650691,0.152096503943025,0.0548877188261133,-0.00960857995797221,-0.0360610426855339,-0.0464399865393395,-0.0266311161326088,-0.0184370671378493,0.0758781140806364,-0.00947002839716805,0.00412983660572332,0.013878725736741,-0.0693232939906291,0.0719255968198216,-0.11298148521637,-0.0941228571778106,0.0258387867472573,-0.0297416767117248,0.0103805718651948,-0.0326265869016531,0.0699654998668307,0.050620601163298,-0.0111239018006259,-0.0640697165504771,0.14530078493202,0.0605038417541935,0.176775503447332,-0.141267264461811,0.193694663416827,-0.136592382198972,0.223759784998532,-0.0100986400258196,0.156325888879763,-0.281249338204456,0.0566409516760109,0.0138689300522679,0.138543241816793,-0.236325388456373,0.198235189468475,-0.20004475877186,0.0647892994739397,0.257532584420902,-0.127055430561096,0.261834622793173,0.113569002215718,-0.250208739905072,0.178011600022343,0.0139575955404775,0.121993329077353,-0.110499266669718,0.00610887606394436,-0.0261400230879022,-0.00805141674536421,0.128602801060254,-0.0807207740491652,-0.0543696632501677,0.00291592522380066,0.128569943001865,0.0444597227842846,0.00408378491229199,-0.000360173824275852,-0.0357271811599302,-0.0446561223991494,-0.0346716485411344,-0.048322047216033,-0.000976520507141579,0.0292600674031019,-0.00195229396069201,0.0103982754857022,-0.0228461555063354,0.00402011451838714,0.00622255151923947,-0.0191380486482948,-0.00719840477005117,0.0283458940999584,0.00532226162894352,-0.00655562298898586,0.0123391246475151,-0.0078491580290948,0.0145431525608652,0.0165747988647202,0.0113101420558849,-0.00888810743637691,0.00192076608506515,-0.000911237331583667,3.13808766298773e-17,"M8",0.00335022449340701,0.00898413013520323,0.111060139692917
-0.0926230949758767,-0.0578456651406082,0.0295359719806694,0.260664955671767,0.12787242663973,0.0381050496438362,0.0151129187734399,-0.0907953780512171,0.0427353084068684,0.00572689272085615,0.0913633348594622,-0.00276665936047238,-0.0187350985524742,-0.0264034842888314,0.110726275325397,0.0106493620037505,0.264127290716152,0.164174249452371,0.0139076905559121,-0.0422299975415455,-0.00934922070834143,-0.0317717370231072,-0.0431902488426986,0.000354235474338273,-0.00365338730531905,-0.00654602455726975,-0.0483951401720004,-0.019369793671411,0.0446790334595844,0.0676963542560255,-0.0187196927696831,-0.0720923393356861,0.035139870172964,0.022272772017194,0.0784926224140147,-0.0368667289563399,-0.0127999510024994,-0.00398859769970847,0.151585157368587,0.0554296091274403,0.052585421982707,-0.0852493920963588,0.0736950070721195,0.154630172575671,0.0577450718273461,-0.0763165721516112,0.143687921533601,0.102520494736534,0.0010894087034212,-0.0401873200819316,-0.0355491735540728,-0.0555139261795813,-0.260846729867168,0.0221899908960571,0.0506019413159132,0.0503509788234566,-0.145999664011122,0.141294537279338,0.063325664646522,-0.0100228730834428,0.0407792052025289,0.0576481455094448,0.03831972107884,0.0159964499806865,0.0464665454482506,-0.148294420754504,0.0318108813753865,0.445962789686925,-0.0121636288092338,-0.157982543603352,0.192559972042275,0.163128481169183,0.241439826667712,-0.221251536532253,0.170199994451657,-0.130312935184756,-0.0293872857112781,-0.0440406617865684,-0.0344909549215412,0.0219455974247838,-0.0576347502006693,0.0294530520271649,0.0199435347992713,-0.109887953792226,-0.00464140290771417,0.051960986083073,0.0117345695078419,-0.0756610389723351,-0.048088449397533,-0.0815185675495739,0.00730166796232535,-0.0340231559739638,0.000188562721417653,-1.94289029309402e-16,"E10",0.00857903772291028,0.00334612097555937,0.109202374967167
-0.0708211288239961,-0.0686082435814208,0.0674579844318453,-0.0725662255510571,-0.163927411578728,-0.172321197776834,0.0446115867176501,0.0801649989022924,0.121924122061952,0.142483941584306,-0.0160096977593451,0.0173504842315507,-0.175110605624197,-0.246607564239584,0.169932259588983,0.0277570562078193,-0.0518744812671567,0.0952035199031904,-0.00284693776534178,0.0104935430891497,-0.00459263687883541,-0.0290368641119396,-0.0462423300726993,-0.215491751165624,0.0179156543400082,0.0574307844034941,-0.0764392552496539,0.0128992544216573,-0.03810128395277,0.0206841505886162,-0.0349056132343364,-0.00698210410183451,-0.100211405946015,0.00422543243343656,-0.0547419529115128,0.0705912622575371,-0.0688653245127704,-0.0749538109298371,0.173512869664346,-0.076764427940942,0.0793956626238402,-0.112843103620747,0.0643931509110711,0.15716990976892,0.0270704276327272,0.154767558248917,0.138866437735389,-0.0687473691166613,0.140713985464577,-0.136018122943475,0.0548876021937086,-0.247634383307603,0.0303239436195726,0.323700151342451,0.0368998502559118,0.0289113064552201,0.187497325119682,-0.126026367987611,-0.0626990920789385,-0.00608651236657526,0.197071346716056,0.281269604651645,0.028283819966215,0.0170631425677184,0.153552025496483,-0.0812249284761835,0.0424762111238366,-0.111859117304676,-0.0435886099160961,-0.102041807777379,0.100516844637703,-0.0817057447211369,-0.148899897906829,-0.00363820573166466,-0.081522024521843,0.0130764440787338,0.0854296231554947,0.0388970637169919,0.0213734691447373,0.0649519224687584,0.107378373125585,0.0428465250641057,0.022463115765485,-0.0658615523327537,0.0220954998660024,0.00885516351009456,-0.0323999380769104,-0.0513948256322434,0.0164670536019923,0.0111503382751589,-0.00624441914318375,-0.00118644838210781,-0.000329014137597404,5.89263880745872e-17,"M5",0.00501563228790506,0.00470709108732757,0.0986038709951725
-0.0761416090794342,0.0555140409954012,-0.000694009044541641,-0.0554707524042743,-0.254429800447132,9.00354374515459e-05,-0.285176862535674,0.0249628460654899,-0.018471099914238,-0.0603310788970461,-0.0686005129895996,-0.00878000931265055,0.065099643551667,0.121706172206065,-0.115671505640885,-0.0246364460395557,0.0402112778033295,-0.066344192206135,0.0150269018385777,0.117084729653297,0.0780200013585126,-0.0539746052838142,0.0790037764633628,-0.0416797949541613,-0.0573075793107341,0.0370420684782944,0.0388989560466023,-0.0241770547069633,-0.00809099619455386,0.130748694964636,-0.102114742499908,-0.0398229438683895,0.0755769997154221,0.0323872282086677,0.0452971159440582,0.0317173213386815,-0.0549025335781797,0.015053090519386,0.22098310302404,0.0449630275115418,0.0959258238839377,0.102003547704045,0.0416562293593105,-0.115655762500243,0.18624524101756,-0.0605264713820123,-0.000338015200538763,-0.0894609289520203,-0.21767307660056,-0.156271076269688,-0.0745137887437037,-0.104403125447206,-0.116957745509981,0.0776126490307746,0.0247320832412366,0.0285210875442202,0.0222926696503475,0.0748506928189023,0.204265248443259,-0.00106564124187483,0.394592603102613,-0.198816251395969,-0.108947416937887,-0.000156878410611967,-0.0535375994446068,0.257149118082891,-0.0480172455845391,-0.0770079309246074,-0.00873578298421029,-0.00485259784740998,0.219400440539578,-0.000609984262151017,-0.0430633319809611,0.0463590618985122,0.128459807940024,-0.0609664551615247,0.0157742892846565,-0.12985457039297,0.0162078354330203,-0.0750172960273127,0.0109986849410407,0.0397727194837686,-0.0965411829173185,0.0648939645703466,-0.105108028552664,-0.00424118893415322,-0.117896801769838,0.0416914150616438,0.00689632482014403,-0.0518483196658493,0.00376565315035029,-0.00512716133770238,-0.000710931219692766,-4.77048955893622e-18,"E18",0.00579754463320538,0.00308180874763909,0.0942303209208399
-0.0247181668416353,0.0854927254532602,-0.0239439144350322,0.00544202846432089,-0.226977664130505,-0.0326421510928917,-0.254756011952079,-0.0713383747411759,0.101655600765315,0.0470679307510569,0.0519883492614634,0.0183911298641733,-0.0814012094110292,-0.0316424967098125,-0.101343353313609,-0.0219435821103101,0.0178822902713802,-0.0130485402647805,0.0760585330381201,0.253684283331044,-0.0119326169213959,0.11715115282144,0.0149755324830339,-0.0722180204998634,0.0129093042031948,-0.195966201500183,0.0939593953366921,-0.0409275543774047,0.0613018112033015,0.139240687345953,-0.114512650585531,0.0195074446802087,-0.146818669202633,0.04035077939609,0.0781971726413369,0.0619459617712164,0.111235135047653,-0.0845269206543243,-0.00142143161853552,0.106891592904834,0.029325030488297,0.296287604513013,0.0514501140157429,-0.118966047230847,0.0947162165397779,-0.0686925045026727,0.206094057609204,-0.0692843085436417,0.23134656008282,-0.0549526995275769,0.0567939899414753,0.235842222386589,-0.155024307712341,0.19745107293932,-0.00904685571296887,-0.117827744732365,-0.119183025447968,0.0155664157910361,-0.0906640428161234,0.0122295686249921,-0.261285032204744,-0.0557467057780503,0.0751651841184371,0.0825317884272422,0.0379363348559835,-0.135926485304251,0.203262724230577,-0.0337355372945732,-0.112292440680653,-0.00761259091606261,-0.138223730605825,0.0205403910423815,-0.00213268054797039,-0.0858020747423285,0.00935200820098843,0.0147409943992563,0.0354240753867192,-0.0150921931929021,0.0138859203740231,-0.00208253089632877,-0.00285525026025645,-0.0720894091747891,0.0247928553263179,0.0160521420873005,0.0538497677693496,-0.103230803849225,0.0633312479674525,-0.0221034321879161,0.0165255595776515,0.0202511704790187,-0.0274357908486778,-0.0166712148649472,-0.000201502381924742,1.32869823271046e-17,"S1",0.00061098777201092,0.00730900610542652,0.088994347446551
-0.0251146452302954,-0.0821715299116002,0.00322798203632755,-0.0670911200621359,-0.0112277884357621,-0.0103035888474459,0.22440541190576,0.0995246769503408,-0.0281285327942926,0.0454870680171394,-0.0916656443362887,0.0120648583956174,-0.0352429389216913,0.055512892027479,-0.122401281038539,-0.0409659512389165,0.17542808097299,0.102961665834616,0.0248712827050618,0.086876375670044,0.0815242447517599,0.114522580267493,0.0883502522573128,-0.0161556560639956,-0.0298228221285545,-0.255736877964632,0.0867661038101232,-0.0364931760729234,0.0608161916135186,0.071639004821723,-0.127243746168401,0.508090240048374,0.402612991895561,-0.146086410348101,-0.149441449348584,0.207869854815983,-0.280899137840851,-0.0519601792953079,-0.215107314754999,-0.0665004538550476,-0.0221315075287208,-0.0142200443975635,0.121355325162317,0.0223735486261686,0.161104762535324,-0.0864325032204777,0.0981681112032254,0.0503797235250757,0.0559944080416445,0.0235709882662092,0.0149044651334869,-0.0404891369603731,-0.0345602751770048,-0.000760807035924673,0.0165966039436011,0.0342345189132151,0.0494254315070528,0.00367560275318874,0.0152414383156858,-0.00251818336944878,0.00533924165904105,0.0267056774378192,-0.0197037681943751,-0.023112862228953,0.000141881487297987,0.0240016079934968,-0.00941326160934924,0.0283313842981566,0.0305839556428293,-0.00665794456718418,0.00309542486028781,0.00289538726025404,-0.0127237482631662,-0.000455346178584597,-0.0234401803363019,-0.0010806635622338,-0.00262057584411179,-0.013755085740772,0.0140960587250194,0.00584052526840551,0.00188156750966484,0.000209560768005197,0.000670815820987645,-0.0147349850498815,0.0133276758738698,-0.00897770190073822,-0.00385591890391724,0.00095686952241909,-0.000637372325792342,0.00300810924214619,0.00701131635162522,0.00234537948857556,0.000268634003878577,2.75861690261781e-17,"S12",0.0006307454050436,0.00675216032801301,0.0859238368152669
-0.0617196345256707,0.0524969396200389,-0.00582753584131056,-0.112439012993432,0.0741120130348154,0.0928014148046614,0.0410727640680709,-0.277014600204992,-0.0304948837262553,-0.0169162748961806,0.193340108622511,0.0213579298710561,-0.0964117826205333,-0.0922792603295185,-0.20743325737432,-0.0417331262184444,-0.0370622343304346,0.067903627230433,0.0356415451260181,-0.0259387436847292,-0.0289958052896175,-0.0517129409152881,-0.061091213489652,-0.0760564814210632,0.153348478926429,-0.205227156550338,-0.17348974502957,0.0266698059387827,-0.101864803923312,-0.0348991431240558,-0.00859427268551319,-0.147928135677377,0.0283794961019538,-0.0260921296359633,-0.210251399105011,0.185040033140017,-0.0542894540979484,-0.00780160457977113,0.109846034089376,-0.0968645096278441,0.172726533333306,-0.273855721871129,-0.0706036081795485,-0.0829115428876889,0.180969014700061,-0.144057082748455,-0.066941028350046,0.129351307454051,-0.206243905237141,-0.223425461839912,0.0423069915809308,0.164577191245023,0.113017269817649,-0.00640310291634992,-0.0566714756643882,-0.0670400378310025,-0.0131234129849976,-0.0273248776997203,0.054085217533328,0.0129976820573706,0.109626882726933,-0.0045936604854899,0.0342470772874987,0.279746833316309,-0.0614334296760123,-0.173097730292264,0.0591139163554012,-0.018260833408028,0.00393686816310395,0.116025503766517,-0.176282504537844,0.0731612674465383,-0.0481313319067811,-0.0274932936090345,0.0548806324866556,0.0053877104695385,-0.0175272141756808,0.0275038905466562,0.0143996188028133,-0.0153620054252169,0.0351884359348399,-0.020176744751535,-0.00866153872687314,-0.00768465186513092,0.0293760199324334,0.00882385452063551,-0.015708593832226,0.0192341807648495,0.0365494223234027,0.0481787896329468,-0.0204078781461875,-0.00342997143336312,-6.51867001459431e-05,-3.07642366442762e-17,"S2",0.00380931328598236,0.00275592866947001,0.0810261806791631
-0.0461300588808657,-0.061561142598294,-0.0450456413541982,0.00556495730418084,0.0583174816172531,-0.08974491943172,-0.103331283520524,0.166160032812124,-0.0226764755603059,-0.0489749564292129,0.0390350814653693,-0.00390254985385136,0.0613766559302857,0.0187779498675044,0.146845315725905,0.0366244815525401,-0.0220377734060206,-0.0442712928773485,-0.0470617465444512,0.0647997750303958,0.072349359272174,-0.00820021031503793,0.109746330178874,0.336611940486572,-0.168998523657395,-0.255100674062185,-0.03251024837995,-0.0541575536306755,-0.443875101626829,0.115636677114714,0.393051332653174,0.153807486918485,-0.179656674102935,-0.211537949870016,0.0691722555891299,0.114319670478313,0.146242294397753,-0.121623965519662,-0.0223426700753521,-0.0674037748641395,0.281831058854335,-0.00336687803944033,-0.0647355596865831,0.152433849961124,0.0178458617773583,-0.0940787079476081,-0.0680502298246904,-0.028331364066383,0.0412161512421922,-0.0759963630249259,-0.0456803077856334,0.0154487012319502,-0.0112807541986268,0.0539108797586242,0.0508365934845983,0.0493350993112334,0.0377407308416924,-0.0191846844136545,0.0111038478370588,0.0108095913825139,0.0246873939379149,-0.0149059447375469,0.0171838708987503,0.0260319576419951,-0.0303289817337891,-0.0137306389576132,-0.0169361619564259,0.0460817999816953,0.00453464913866109,0.0236235397759337,0.00995821659042522,-0.0100727793051004,-0.0114620912116105,-0.00462193108161219,0.00544706048810109,-0.0172121211319182,-0.00335197044224401,0.00605336561129242,-0.00833731827357726,-0.00547344894584215,-0.00575926454562132,0.00515113674837704,0.0145116480663902,0.0087771989292596,-0.0078276444784472,-0.0171880207278516,0.00689128222146794,0.00114214613295502,0.00960400397363965,0.00440915861960571,-0.00861389613299932,9.22286533301848e-05,-0.000322821692873502,-3.39660211848974e-17,"P12",0.00212798233235214,0.00378977427800748,0.0769269563310522
-0.0608404535205906,0.0432980613403335,-0.0136842756289383,-0.117679278835752,0.0553839521548994,0.121808943229184,-0.00490061004634412,-0.143133252425853,-0.0764807613883013,-0.0939969929422166,0.164704561177766,0.0103311254540387,-0.0401050372935204,-0.0564797557204455,-0.0897430398361762,-0.0673326891417695,-0.0983920082279354,-0.285066364593315,0.0618013482129489,0.208513347756047,-0.0324177397846234,0.00270009776977396,-0.0172428838018973,0.0763677416860434,-0.0259910557531652,-0.139238389080013,-0.317622587400446,0.0488842872519431,-0.184214671388954,-0.0627061865606008,-0.0911480177153745,0.0470220772602975,0.0140386639286727,-0.0189642366467852,0.0625352130270125,-0.294012302084479,-0.296336566719428,-0.0682186853735615,0.16736891490318,0.0185830704168945,-0.163055040491729,0.0398414191176277,0.211199514402189,0.252725261128529,0.0461194542885171,0.192627512951211,-0.0187218371506113,0.0321710552687981,0.0264252807336443,0.0764936008995283,-0.248257402015161,-0.053907404546668,-0.165067775066259,-0.067309549392347,0.0503451402261788,0.0990204734439171,0.0697395666988168,-0.028761009072862,-0.0728084222945431,0.00306303996078297,-0.0831311828363357,-0.0494668115390113,0.0549306531116463,-0.0637930795169397,0.0122992207807908,0.0323088661734071,0.0116576468748839,-0.0762129927989011,-0.089284930272508,-0.0691159601489012,-0.067262806515475,0.0784035393763169,-0.0159344347712323,0.0158698787242168,0.0029009297608845,-0.0100508856367859,0.00692978605347828,0.0155171933430141,0.00575301481796484,0.0137685306247986,0.0219755487279621,-0.00827306033069486,-0.0246336016716198,-0.0186360260180384,0.00590188566994921,0.0148419557622133,0.00239541441429656,0.00530394881289276,-0.0054288668423644,0.0113878064983836,0.0145474488017563,-0.00290058986994878,-4.07608270940659e-05,-1.08623505155891e-17,"S3",0.00370156078459114,0.00187472211583128,0.0746745130578193
-0.0344495314907748,-0.064591971633336,-0.241219498953169,-0.0658500153197435,-0.0276710557773154,0.00497411804318911,0.172768363513824,0.0381056342658392,-0.15346646804222,-0.0961215392705637,-0.174863554507864,-0.0218846228925292,0.106150157996632,0.115050668981131,-0.147805159894191,-0.0685304256273065,-0.0304238131433429,0.00840663038984287,-0.0234344716015647,-0.120162999380737,-0.0451299999308572,0.0331884814887147,-0.0483981009529676,0.000826446973714077,0.0511382636046293,-0.111757520606439,-0.111325687253747,0.0341997655292619,-0.0901497131019385,-0.0849538540023875,0.0123352333286002,-0.0706932216794272,-0.0246561128078137,0.024538747153281,0.00824440259619576,-0.132479488672244,0.0085440311160366,0.0530572844639989,-0.0278560260484671,0.0215052104814485,0.000549385240259116,0.179278616432023,0.0175322446790738,-0.0293902678093632,0.00932670788456187,-0.0829012527476478,0.0198348593562308,-0.197821040797814,-0.0860432556392956,0.0267042179171488,0.0824800118042204,-0.017903219550842,-0.0219390591709623,0.199294380211228,-0.0123544334154751,-0.0799893112393286,-0.129294405078915,-0.00832333505182863,-0.142142922366473,0.0224471734933256,0.130060754702055,0.0230195114740593,-0.231798256164826,0.0788005617536637,0.165339561989862,-0.0749072259930371,0.131557285492911,0.373463960722255,-0.0198700337207188,-0.155776083071077,-0.0247052243035145,0.134308401863888,-0.193992376518311,0.234768708275896,-0.244011591638926,-0.000550323875576204,0.043681815588455,0.0935978422824936,0.0234866888578718,0.00183843848505342,0.102938390442357,-0.025560428497699,-0.0807503158190006,0.00333531078177117,-0.113061692377716,0.035365187885425,0.0690127662960526,-0.00754909912953846,-0.0124681766826161,-0.0317130668193494,-0.00226911177244551,-0.0228121980922754,-0.00138661712672502,-7.52419367045995e-18,"V12",0.00118677021993388,0.00417212279948168,0.073204460379239
-0.0482259390465968,-0.0452658695576834,-0.0739641301388066,0.00772323949966493,-0.0848130604798083,0.0719088178336466,0.136283051732972,0.137120523765712,-0.0435041394949692,0.0809723860102842,0.149020418920939,-0.00824791423820943,-0.00824275297377949,-0.0271849171660214,0.152373993613305,0.0398353040880868,0.0868083303364546,0.0135686902898891,0.0395099809108252,0.116931777767806,-0.0256975770976884,0.0415990980226584,0.003580310895717,-0.00284918565148317,-0.00354504475959275,0.103143834038895,-0.604506769249802,-0.0602432121134882,-0.032288283643567,0.386643060587531,-0.0648433951004845,-0.0887785048823574,0.0905005302495309,0.0404301424086009,0.0801651947125618,0.276916998097402,0.0167425783785285,0.0643009778222264,-0.109041129348453,0.119582870394266,-0.0399995472626848,0.120946153627428,-0.0889701472073495,-0.217867385004915,-0.130486187687984,0.0444015799915945,-0.0353477629242238,-0.0961016498809908,-0.0474350929484476,0.0323426398066098,0.0431754145940924,0.0211604729225032,-0.0461275689665503,-0.0549224037782862,0.0246114755102105,0.0600662212787702,-0.0152524829462907,-0.0230788835839651,-0.0335213151902468,0.00566678211158349,0.0150699439674456,0.00740387240323644,-0.0718685654915774,-0.0972493304846643,0.0400436094431528,-0.0575351294760112,-0.0609656365353976,-0.0484322350231509,0.151339111956198,0.0874729265531635,-0.0265329145996841,0.0711191393963351,0.0203454037518913,-0.0190988303190463,0.0311094255194607,0.0715979095871768,-0.0225337513996782,0.0432039110151073,0.00145666088367871,-0.00949036862274189,0.0157009344054914,0.00355304663826236,0.0169334867919059,-0.000679249498227882,0.00589370568395202,0.0485207436647027,-0.0124801920668973,-0.00279434204204866,-0.0117166658835115,0.00477737868246049,-0.000763745324852509,-0.00255123918071864,-0.00106644183441114,-9.97465998686664e-18,"E4",0.00232574119692607,0.00204899894681321,0.0661418184187529
-0.0146168823668576,-0.0628649863035018,0.0348456994468469,-0.0377164365239144,-0.223722034475893,0.143030143729499,-0.0117538219303695,-0.0911600676351834,-0.0325339583111984,-0.00551090382763542,0.199284036501047,-0.00417718348386481,0.0495665625880571,0.04402083421545,0.00790145999934216,-0.0414942893862918,0.0989437105039368,-0.188738156420659,-0.022643608044118,0.0310121761488906,0.125280159311802,-0.178101526995283,0.0343664358186519,-0.0895693567710806,0.0285264512090234,0.172246206380493,0.109942468183502,-0.110831812619838,0.0312570536163886,0.22255901329051,0.121415496901654,0.0322349389984877,-0.0611092015368112,-0.093408802993451,-0.113405441732346,-0.156511238648618,-0.0278108129610627,-0.411978068895605,-0.232677018057617,0.0362088966151866,-0.149302631843697,-0.234677262282048,-0.108129611449326,0.019785214367058,-0.104940493440675,-0.241303566740236,0.0784575776372718,-0.0390646596014163,-0.20907744929337,0.0943411645705353,-0.0939461634162661,-0.177292860937266,0.0446077543519661,0.163788530320077,-0.0509225400452115,-0.136492209151756,-0.0754360217629507,0.0472191067994611,-0.152549334679225,0.0280953863557035,-0.0383553601933351,0.0201273858357346,-0.0186102612068158,-0.0202433232333205,0.0234286073617974,-0.0629719556003839,-0.0191570320043866,-0.0253798278029269,-0.0321034325516348,-0.0379018966095037,-0.0190104788308751,0.0909826638804572,-0.0176887973127679,0.0130759845974487,-0.00247449513616954,-0.0162070479449881,-0.0124523488846984,-0.00872021309822823,0.0045776381096092,0.00506462181537851,-0.0183843493092065,-0.0520395263568264,-0.0110937079065198,-0.0252151991458681,0.0242074786252469,0.00883788525695481,-0.0209482394304595,-0.0110126555068635,-0.00605852357001697,0.00851607701120125,-0.00539148424524909,0.0100742069038894,0.000228985512538732,-5.4955497617859e-17,"M6",0.000213653250126552,0.00395200650293947,0.0645419224463141
